Started Duck Hunt Mouse Log
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=0.598 Pitch=0.447
Mouse Delta: (-0.024, 0.000) | Cam: Yaw=0.574 Pitch=0.447
Mouse Delta: (-0.048, 0.000) | Cam: Yaw=0.526 Pitch=0.447
Mouse Delta: (-0.066, -0.006) | Cam: Yaw=0.460 Pitch=0.453
Mouse Delta: (-0.144, -0.006) | Cam: Yaw=0.316 Pitch=0.459
Mouse Delta: (-0.087, -0.006) | Cam: Yaw=0.229 Pitch=0.465
Mouse Delta: (-0.075, -0.009) | Cam: Yaw=0.154 Pitch=0.474
Mouse Delta: (-0.063, -0.006) | Cam: Yaw=0.091 Pitch=0.480
Mouse Delta: (-0.051, -0.009) | Cam: Yaw=0.040 Pitch=0.489
Mouse Delta: (-0.036, -0.012) | Cam: Yaw=0.004 Pitch=0.501
Mouse Delta: (-0.015, -0.003) | Cam: Yaw=-0.011 Pitch=0.504
Mouse Delta: (-0.018, -0.006) | Cam: Yaw=-0.029 Pitch=0.510
Mouse Delta: (-0.018, 0.000) | Cam: Yaw=-0.047 Pitch=0.510
Mouse Delta: (-0.030, -0.003) | Cam: Yaw=-0.077 Pitch=0.513
Mouse Delta: (-0.012, 0.000) | Cam: Yaw=-0.089 Pitch=0.513
Mouse Delta: (-0.024, 0.000) | Cam: Yaw=-0.113 Pitch=0.513
Mouse Delta: (-0.021, 0.000) | Cam: Yaw=-0.134 Pitch=0.513
Mouse Delta: (-0.009, -0.003) | Cam: Yaw=-0.143 Pitch=0.516
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=-0.149 Pitch=0.516
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=-0.152 Pitch=0.516
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=-0.158 Pitch=0.516
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=-0.164 Pitch=0.516
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.170 Pitch=0.513
Mouse Delta: (-0.009, 0.006) | Cam: Yaw=-0.179 Pitch=0.507
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.185 Pitch=0.504
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.191 Pitch=0.501
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=-0.194 Pitch=0.501
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.194 Pitch=0.498
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=-0.200 Pitch=0.492
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.206 Pitch=0.489
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=-0.212 Pitch=0.483
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=-0.218 Pitch=0.477
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.224 Pitch=0.474
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.230 Pitch=0.471
Mouse Delta: (-0.009, 0.006) | Cam: Yaw=-0.239 Pitch=0.465
Mouse Delta: (-0.012, 0.009) | Cam: Yaw=-0.251 Pitch=0.456
Mouse Delta: (-0.012, 0.006) | Cam: Yaw=-0.263 Pitch=0.450
Mouse Delta: (-0.012, 0.006) | Cam: Yaw=-0.275 Pitch=0.444
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=-0.281 Pitch=0.441
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=-0.284 Pitch=0.441
Mouse Delta: (-0.003, 0.003) | Cam: Yaw=-0.287 Pitch=0.438
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.287 Pitch=0.438
Mouse Delta: (-0.003, 0.003) | Cam: Yaw=-0.290 Pitch=0.435
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.290 Pitch=0.432
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.290 Pitch=0.432
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.290 Pitch=0.432
Mouse Delta: (0.003, 0.003) | Cam: Yaw=-0.287 Pitch=0.429
Mouse Delta: (0.006, 0.003) | Cam: Yaw=-0.281 Pitch=0.426
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.275 Pitch=0.426
Mouse Delta: (0.003, 0.000) | Cam: Yaw=-0.272 Pitch=0.426
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.266 Pitch=0.426
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.260 Pitch=0.426
Mouse Delta: (0.006, 0.003) | Cam: Yaw=-0.254 Pitch=0.423
Mouse Delta: (0.006, 0.006) | Cam: Yaw=-0.248 Pitch=0.417
Mouse Delta: (0.003, 0.003) | Cam: Yaw=-0.245 Pitch=0.414
Mouse Delta: (0.006, 0.006) | Cam: Yaw=-0.239 Pitch=0.408
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.236 Pitch=0.402
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.233 Pitch=0.396
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.230 Pitch=0.390
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.227 Pitch=0.384
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.227 Pitch=0.378
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.227 Pitch=0.375
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.227 Pitch=0.369
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.224 Pitch=0.363
Mouse Delta: (0.000, 0.009) | Cam: Yaw=-0.224 Pitch=0.354
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.224 Pitch=0.348
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.224 Pitch=0.342
Mouse Delta: (0.000, -0.003) | Cam: Yaw=-0.224 Pitch=0.345
Mouse Delta: (0.000, -0.003) | Cam: Yaw=-0.224 Pitch=0.348
Mouse Delta: (0.000, -0.006) | Cam: Yaw=-0.224 Pitch=0.354
Mouse Delta: (0.000, -0.006) | Cam: Yaw=-0.224 Pitch=0.360
Mouse Delta: (-0.006, -0.012) | Cam: Yaw=-0.230 Pitch=0.372
Mouse Delta: (-0.018, -0.015) | Cam: Yaw=-0.248 Pitch=0.387
Mouse Delta: (-0.018, -0.003) | Cam: Yaw=-0.266 Pitch=0.390
Mouse Delta: (-0.057, -0.018) | Cam: Yaw=-0.323 Pitch=0.408
Mouse Delta: (-0.093, -0.018) | Cam: Yaw=-0.416 Pitch=0.426
Mouse Delta: (-0.063, -0.015) | Cam: Yaw=-0.479 Pitch=0.441
Mouse Delta: (-0.096, -0.027) | Cam: Yaw=-0.575 Pitch=0.468
Mouse Delta: (-0.075, -0.024) | Cam: Yaw=-0.650 Pitch=0.492
Mouse Delta: (-0.054, -0.027) | Cam: Yaw=-0.704 Pitch=0.519
Mouse Delta: (-0.036, -0.021) | Cam: Yaw=-0.740 Pitch=0.540
Mouse Delta: (-0.018, -0.018) | Cam: Yaw=-0.758 Pitch=0.558
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=-0.761 Pitch=0.564
Mouse Delta: (0.000, -0.006) | Cam: Yaw=-0.761 Pitch=0.570
Mouse Delta: (0.006, -0.006) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.576
Mouse Delta: (0.000, -0.003) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.755 Pitch=0.579
Mouse Delta: (0.003, 0.003) | Cam: Yaw=-0.752 Pitch=0.576
Mouse Delta: (0.003, 0.000) | Cam: Yaw=-0.749 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.749 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.749 Pitch=0.576
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.749 Pitch=0.576
Mouse Delta: (0.003, 0.000) | Cam: Yaw=-0.746 Pitch=0.576
Mouse Delta: (0.006, 0.006) | Cam: Yaw=-0.740 Pitch=0.570
Mouse Delta: (0.006, 0.009) | Cam: Yaw=-0.734 Pitch=0.561
Mouse Delta: (0.003, 0.003) | Cam: Yaw=-0.731 Pitch=0.558
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.731 Pitch=0.552
Mouse Delta: (0.000, 0.003) | Cam: Yaw=-0.731 Pitch=0.549
Mouse Delta: (0.003, 0.003) | Cam: Yaw=-0.728 Pitch=0.546
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.728 Pitch=0.540
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.728 Pitch=0.534
Mouse Delta: (0.003, 0.006) | Cam: Yaw=-0.725 Pitch=0.528
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.725 Pitch=0.522
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.725 Pitch=0.516
Mouse Delta: (0.000, 0.006) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.000, 0.000) | Cam: Yaw=-0.725 Pitch=0.510
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.719 Pitch=0.510
Mouse Delta: (0.012, 0.000) | Cam: Yaw=-0.707 Pitch=0.510
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.701 Pitch=0.510
Mouse Delta: (0.006, 0.000) | Cam: Yaw=-0.695 Pitch=0.510
Mouse Delta: (0.012, -0.003) | Cam: Yaw=-0.683 Pitch=0.513
Mouse Delta: (0.027, 0.000) | Cam: Yaw=-0.656 Pitch=0.513
Mouse Delta: (0.075, 0.024) | Cam: Yaw=-0.581 Pitch=0.489
Mouse Delta: (0.144, 0.048) | Cam: Yaw=-0.437 Pitch=0.441
Mouse Delta: (0.159, 0.066) | Cam: Yaw=-0.278 Pitch=0.375
Mouse Delta: (0.153, 0.081) | Cam: Yaw=-0.125 Pitch=0.294
Mouse Delta: (0.171, 0.084) | Cam: Yaw=0.046 Pitch=0.210
Mouse Delta: (0.147, 0.075) | Cam: Yaw=0.193 Pitch=0.135
Mouse Delta: (0.219, 0.117) | Cam: Yaw=0.412 Pitch=0.018
Mouse Delta: (0.132, 0.054) | Cam: Yaw=0.544 Pitch=-0.036
Mouse Delta: (0.090, 0.030) | Cam: Yaw=0.634 Pitch=-0.066
Mouse Delta: (0.096, 0.012) | Cam: Yaw=0.730 Pitch=-0.078
Mouse Delta: (0.099, 0.009) | Cam: Yaw=0.829 Pitch=-0.087
Mouse Delta: (0.054, 0.000) | Cam: Yaw=0.883 Pitch=-0.087
Mouse Delta: (0.126, 0.015) | Cam: Yaw=1.009 Pitch=-0.102
Mouse Delta: (0.138, 0.015) | Cam: Yaw=1.147 Pitch=-0.117
Mouse Delta: (0.063, 0.015) | Cam: Yaw=1.210 Pitch=-0.132
Mouse Delta: (0.093, 0.018) | Cam: Yaw=1.303 Pitch=-0.150
Mouse Delta: (0.060, 0.015) | Cam: Yaw=1.363 Pitch=-0.165
Mouse Delta: (0.030, 0.006) | Cam: Yaw=1.393 Pitch=-0.171
Mouse Delta: (0.006, 0.003) | Cam: Yaw=1.399 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.399 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.399 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.399 Pitch=-0.174
Mouse Delta: (0.006, 0.006) | Cam: Yaw=1.405 Pitch=-0.180
Mouse Delta: (0.000, 0.003) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.183
Mouse Delta: (0.000, 0.003) | Cam: Yaw=1.405 Pitch=-0.186
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.405 Pitch=-0.186
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=1.399 Pitch=-0.189
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=1.393 Pitch=-0.192
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=1.387 Pitch=-0.192
Mouse Delta: (-0.012, 0.003) | Cam: Yaw=1.375 Pitch=-0.195
Mouse Delta: (-0.012, 0.000) | Cam: Yaw=1.363 Pitch=-0.195
Mouse Delta: (-0.030, 0.000) | Cam: Yaw=1.333 Pitch=-0.195
Mouse Delta: (-0.036, -0.003) | Cam: Yaw=1.297 Pitch=-0.192
Mouse Delta: (-0.030, -0.003) | Cam: Yaw=1.267 Pitch=-0.189
Mouse Delta: (-0.027, -0.003) | Cam: Yaw=1.240 Pitch=-0.186
Mouse Delta: (-0.018, -0.006) | Cam: Yaw=1.222 Pitch=-0.180
Mouse Delta: (-0.006, -0.003) | Cam: Yaw=1.216 Pitch=-0.177
Mouse Delta: (-0.012, -0.003) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.204 Pitch=-0.174
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=1.201 Pitch=-0.168
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.201 Pitch=-0.168
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.201 Pitch=-0.165
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.201 Pitch=-0.162
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.201 Pitch=-0.159
Mouse Delta: (0.003, -0.003) | Cam: Yaw=1.204 Pitch=-0.156
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.204 Pitch=-0.153
Mouse Delta: (0.003, -0.003) | Cam: Yaw=1.207 Pitch=-0.150
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.207 Pitch=-0.147
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.207 Pitch=-0.147
Mouse Delta: (0.000, -0.006) | Cam: Yaw=1.207 Pitch=-0.141
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.207 Pitch=-0.138
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.204 Pitch=-0.135
Mouse Delta: (-0.006, -0.003) | Cam: Yaw=1.198 Pitch=-0.132
Mouse Delta: (-0.018, -0.003) | Cam: Yaw=1.180 Pitch=-0.129
Mouse Delta: (-0.012, -0.003) | Cam: Yaw=1.168 Pitch=-0.126
Mouse Delta: (-0.009, -0.006) | Cam: Yaw=1.159 Pitch=-0.120
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=1.156 Pitch=-0.120
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.156 Pitch=-0.120
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.153 Pitch=-0.117
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.153 Pitch=-0.117
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.150 Pitch=-0.114
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=1.147 Pitch=-0.108
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.105
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.144 Pitch=-0.102
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.144 Pitch=-0.102
Mouse Delta: (0.003, -0.006) | Cam: Yaw=1.147 Pitch=-0.096
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.150 Pitch=-0.096
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.156 Pitch=-0.093
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.159 Pitch=-0.093
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.165 Pitch=-0.090
Mouse Delta: (0.003, -0.003) | Cam: Yaw=1.168 Pitch=-0.087
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.171 Pitch=-0.087
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.171 Pitch=-0.087
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.171 Pitch=-0.087
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.171 Pitch=-0.087
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.171 Pitch=-0.084
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.171 Pitch=-0.084
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.177 Pitch=-0.084
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.177 Pitch=-0.084
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.183 Pitch=-0.084
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.189 Pitch=-0.081
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.195 Pitch=-0.078
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.198 Pitch=-0.078
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.204 Pitch=-0.078
Mouse Delta: (0.012, 0.000) | Cam: Yaw=1.216 Pitch=-0.078
Mouse Delta: (0.018, 0.000) | Cam: Yaw=1.234 Pitch=-0.078
Mouse Delta: (0.009, 0.000) | Cam: Yaw=1.243 Pitch=-0.078
Mouse Delta: (0.018, -0.003) | Cam: Yaw=1.261 Pitch=-0.075
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.267 Pitch=-0.075
Mouse Delta: (0.012, -0.006) | Cam: Yaw=1.279 Pitch=-0.069
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.285 Pitch=-0.066
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.288 Pitch=-0.066
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.294 Pitch=-0.063
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.300 Pitch=-0.060
Mouse Delta: (0.009, -0.006) | Cam: Yaw=1.309 Pitch=-0.054
Mouse Delta: (0.003, -0.003) | Cam: Yaw=1.312 Pitch=-0.051
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.318 Pitch=-0.051
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.321 Pitch=-0.051
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.324 Pitch=-0.051
